9.031918158564704413e+01,-2.158497687187661995e+01,1.058483453341147253e+02,1.010103190243626443e+02,3.854806092682694185e+01,2.784773066005104525e+01,2.516921994852895361e-01,3.517398533028701091e-01,4.035585687361361096e+01,1.848141324110973471e+01
8.630726733935270545e+01,-2.176524831245933100e+01,8.970712997618841200e+01,1.043887436566520961e+02,4.280306413593915238e+01,4.264353786159434634e+01,3.026523852756629052e-01,3.085123137752094902e-01,6.386357278859466646e+01,9.933539359797748602e+01
8.111587477369918986e+01,-2.211116846617435527e+01,7.715643882967124512e+01,1.059591459209436266e+02,2.830174557230184007e+01,3.497340782983958718e+01,3.307428917522902689e-01,3.260849161399728136e-01,7.288129157900394262e+01,8.367916399477337563e+00
9.004080668478920302e+01,-2.295249819590343776e+01,9.736579375211479714e+01,9.445267733360601881e+01,3.090813453424200574e+01,2.771353456303559781e+01,2.615036100696416788e-01,2.730744560782003005e-01,6.650737242948004280e+00,-1.671444388394345282e+01
8.929728707506002650e+01,-2.203177512185622433e+01,1.080351140177391045e+02,9.289453076125276709e+01,3.741774270297035798e+01,2.507380561192227475e+01,2.109913665623066870e-01,4.991565002946887208e-01,1.277842940845718545e+01,-2.697183804418020969e+00
7.696564731709790408e+01,-2.285721683073852972e+01,1.098716470441366084e+02,9.459495853033750734e+01,2.345874652034472163e+01,4.724365225446601357e+01,3.956635734426256490e-01,2.689812123036587899e-01,3.393216582358515865e+01,4.672643016230254887e+01
9.306550548536263534e+01,-2.316606521122147910e+01,1.007983955651561132e+02,6.968609747319467829e+01,2.865353176399806756e+01,3.079536877387416283e+01,3.202942877242554998e-01,3.486374608098471439e-01,5.173764267798114247e+01,2.079557912812251175e+01
8.130153570149116149e+01,-2.377859765603004050e+01,8.393080614149351959e+01,1.005631299552567413e+02,2.214232153936569603e+01,2.808934018643660480e+01,2.726744021305543830e-01,2.399702056834622232e-01,-1.493320014808994856e+01,8.890037674274367419e+00
8.099794157497420599e+01,-2.239976183704936119e+01,8.118415538139012710e+01,1.391179914991635087e+02,2.273178482457759131e+01,2.588101741950234924e+01,2.551171934308165135e-01,3.737033594748166987e-01,1.261105458027921600e+01,6.585164330102621477e+01
9.506023095761393904e+01,-2.392440987205118219e+01,1.201286586540294650e+02,9.146403324082800168e+01,3.402881192580650094e+01,3.893112133591655066e+01,2.180874496338742197e-01,2.754384775657185425e-01,8.357546163892835978e+01,3.774662975991921599e+01
8.774399426354027298e+01,-2.208433868349181139e+01,1.184389239055737306e+02,1.131338955057153726e+02,2.758230046461184770e+01,3.108853445932874138e+01,3.332299733432898536e-01,3.776788430644758554e-01,5.812194190492981249e+00,3.617753399612403342e+01
8.815332417598503412e+01,-2.181730149674574193e+01,8.662675708178768730e+01,1.038627712697060872e+02,2.362562040439758704e+01,3.314980781477104443e+01,1.949623755472634778e-01,2.397655394899719516e-01,-1.143260906536841759e+01,-1.883845375326982463e+01
7.953587477987909438e+01,-2.360393818370845409e+01,1.180113228236895822e+02,1.005387931499286367e+02,2.477476995613609745e+01,3.074728001397176769e+01,2.823588467975235439e-01,1.984151052295048123e-01,-1.227294098162575331e+01,-1.990403871913538936e+01
8.907029226706688974e+01,-2.125330853898537953e+01,1.125445756705707794e+02,1.080230298824165232e+02,3.303173759613007832e+01,3.547156543240388515e+01,2.965214393454881914e-01,2.159605676000995733e-01,1.957343632098626074e+01,4.963545470669828319e+01
9.034307388054625676e+01,-2.004526178361568611e+01,1.201883306248264205e+02,1.079481469769853419e+02,4.097327695443858886e+01,4.755690029333992186e+01,3.741184199716786063e-01,2.227186021873016897e-01,7.086930689092308455e+01,-5.278620271841148792e+00
8.410526728466098234e+01,-2.220216422970734271e+01,1.016329423221097557e+02,9.920009795531814234e+01,3.233007254843325740e+01,4.632994485318488387e+01,3.371056160183257266e-01,2.695981650153719822e-01,7.838914169055084358e+01,7.166695063689259371e+01
8.279618956251752593e+01,-2.324388741156285576e+01,8.482211561833166513e+01,9.191218721302871586e+01,3.639958436685281384e+01,4.165641352418101206e+01,3.806381644672115483e-01,2.188727148722314497e-01,5.457882264659725990e+01,-9.374686232494596538e+00
8.800811057607739940e+01,-2.304535584656848357e+01,8.034085838860843864e+01,1.206804550241071752e+02,4.132743255672510685e+01,2.610609687658209310e+01,2.557389790386380701e-01,2.835688286188227658e-01,7.820917311503606584e+01,-1.807355741669800153e+01
9.129517751692937111e+01,-2.364861255537430296e+01,9.765598717475546664e+01,9.442018620399167617e+01,3.830975538469675712e+01,2.238274515753154148e+01,3.733497887464938270e-01,3.888374025364453868e-01,1.044038718493088425e+01,7.793075988738245030e+01
8.566877673713203478e+01,-2.450735758711784484e+01,9.915289979034213275e+01,8.678104446213471590e+01,2.857530942747332148e+01,2.998195581647962626e+01,3.526104548025635332e-01,3.597957807720691958e-01,2.802587188054133094e+01,6.077113083319662223e+01
8.621367969794621899e+01,-2.189525298476610615e+01,1.175162361977428418e+02,8.585427281444006553e+01,3.853673837557660420e+01,2.747959120926858745e+01,3.048388495036751800e-01,3.108839421358313149e-01,-1.612215535419762347e+01,8.486324882616847276e+01
8.610289744987120741e+01,-2.255047155331298470e+01,1.119389486071998050e+02,1.047562188590267027e+02,3.145518559248415968e+01,2.233369948552935114e+01,1.974140596710933226e-01,2.874070984425343145e-01,9.416192287710177311e+01,8.432954275184141579e+01
9.393303309856204919e+01,-2.295809004414590149e+01,7.979884366261065054e+01,8.240543641183371903e+01,5.027634147904955597e+01,2.609922039676929018e+01,2.627022497077132757e-01,2.774187822815130655e-01,7.683476206163514632e+01,-1.790883144292275020e+01
9.068403690505354575e+01,-2.269302505688241567e+01,1.071592183105580887e+02,1.071325219180284734e+02,2.472238235269719908e+01,3.160513037964495453e+01,1.887896178636488398e-01,2.808010093269704965e-01,-3.048808034082810536e-01,2.898680465971582265e+01
7.434657533470306134e+01,-2.494143924859085004e+01,8.771816269676688194e+01,9.983862289025189796e+01,2.331686530878500108e+01,1.512259287851696676e+01,3.488319131081117908e-01,2.245379002749167963e-01,-1.016664562678236905e+01,7.915432474180903455e+01
8.517255229310285358e+01,-2.143765823501325229e+01,1.152995968890952696e+02,9.542820234608478813e+01,2.236914451593620257e+01,2.697534752540995129e+01,1.861731325310251595e-01,2.419691024447338246e-01,2.925164940361191412e+01,8.554422667083811405e+01
8.817699894747008216e+01,-2.388693737627100333e+01,7.905766494946456646e+01,9.832365322184797662e+01,2.402220480870996155e+01,2.839069165035041209e+01,2.271205801419860226e-01,1.832758088870604374e-01,4.376020897555197564e+01,9.987754242935159255e+01
8.468687006354173263e+01,-2.239642632662151200e+01,1.075148602454658970e+02,1.127606067898126696e+02,4.948000606279342861e+01,3.146123960820085586e+01,3.256697386363120450e-01,2.542738083839314878e-01,4.891801436060866592e+01,7.585611157153665829e+01
8.456434201832038866e+01,-2.451089381422108460e+01,1.057346335051073254e+02,8.934700769096897943e+01,2.048918915509196026e+01,3.405807048622104105e+01,1.451995947623841710e-01,3.463160504310831556e-01,-1.500129262820967391e+01,-1.627612139631992960e+01
9.123962908634791802e+01,-2.447238262834411060e+01,1.072851829653228606e+02,1.303242268144674085e+02,3.071838396852765030e+01,3.910606010272034183e+01,4.050645423432263081e-01,3.265599673748507126e-01,9.936599544046636368e+00,-7.569418392163813181e+00
7.821567985934547096e+01,-2.459545664448000579e+01,1.012313406712407442e+02,9.307534378237218675e+01,2.193188515278872686e+01,2.370655651168969058e+01,3.053131601052142541e-01,2.324716604273016629e-01,5.983876260877758568e+01,3.800083559369452502e+01
8.155850923966991672e+01,-2.502401439304821906e+01,7.993879864750137187e+01,9.400071199221822837e+01,4.241688863371964402e+01,3.184078330357551323e+01,3.029115920514821036e-01,1.865267004343371116e-01,7.115419619320365996e+01,4.799375879515622501e+01
7.690688498849624466e+01,-2.487027651607206735e+01,1.141954362803229230e+02,1.246459680397348109e+02,3.219582568868320038e+01,3.679525693066447189e+01,1.689064447462323981e-01,2.619321763036032147e-01,2.280693891976504517e+00,4.109946726383599014e+01
8.659603867365169094e+01,-2.369427459579769746e+01,1.160971221005113563e+02,1.096400603295650882e+02,4.010585752336067600e+01,3.903424983565539463e+01,3.056518929599507106e-01,3.766570313368922673e-01,8.297276439956652894e+01,5.556728955283455207e+01
9.110485293567519705e+01,-2.252974040190309424e+01,1.007811297851008305e+02,1.016486119867216757e+02,2.220627273429206028e+01,2.253822929116484630e+01,3.274385436712652919e-01,3.536681314034760271e-01,-1.688175079261301903e+01,1.362133852766933728e+01
8.027936868483003252e+01,-2.394169664122482288e+01,9.572964263203989788e+01,8.322290747578546188e+01,2.658622364894871737e+01,4.053754006852845748e+01,2.396917685347109972e-01,3.307861133394087716e-01,7.677452876000556614e+01,2.021501936865377758e+01
8.128644085242414974e+01,-2.234802026969764910e+01,9.648490741881003885e+01,8.812183093197023709e+01,4.498806148621098089e+01,2.857356913093982342e+01,3.634473481597610411e-01,1.383247178118420240e-01,3.175646120650593218e+01,-3.893298754591707933e+00
7.738533590381601357e+01,-2.217417841867549910e+01,1.063574002804950993e+02,1.053056685445959886e+02,4.234698062222015125e+01,2.625817371882004281e+01,2.248992113063254250e-01,3.230169612273449120e-01,6.791338668255943389e+01,4.135100252937735377e+01
1.030248757544870273e+02,-2.277650797276492156e+01,9.146623380881953835e+01,9.052557340026237398e+01,3.357944764048081510e+01,3.393862434058291200e+01,3.845929386823856988e-01,3.246630539982163777e-01,2.621075183169465816e+01,4.033628175871929500e+01
9.381840343018538420e+01,-2.271808534456154050e+01,1.018659652176434776e+02,9.479335423360298307e+01,4.014981784215559912e+01,3.443314981172953537e+01,3.640875244944806743e-01,3.246793094524643153e-01,-1.777393958421896514e+00,7.744817767948504184e-01
8.019005006384608691e+01,-2.459110211682608238e+01,1.280290697309342818e+02,9.729288350812095132e+01,3.970010096105125541e+01,3.405666292160358211e+01,2.496995068006956364e-01,2.157611315789194073e-01,-1.663124212972832083e+00,5.267000429606929401e+01
8.204671745466696109e+01,-2.251320594666508867e+01,1.013423296593886960e+02,1.029870750186340871e+02,4.162453126084768940e+01,2.066361554740598194e+01,2.286338401897285710e-01,2.776195043736361390e-01,9.362386793893237780e+01,9.130440696537644385e+01
9.696046231534242565e+01,-2.290444540068170198e+01,1.228193509316424894e+02,1.084133965955393677e+02,3.225246743223774359e+01,2.510856475660694898e+01,2.506540072766444416e-01,3.002309792254120868e-01,7.479777291180040777e+01,8.371148271153688825e+01
9.071004987218562121e+01,-2.441212706549261213e+01,8.622370300307905211e+01,9.013152134265831705e+01,3.986829568041722638e+01,2.606144852386664112e+01,1.793574053431546689e-01,4.317056217648353456e-01,9.097383935839303604e+00,3.306091816482114609e+01
9.213468701118623017e+01,-2.280246363468126347e+01,1.101243996868775383e+02,1.048394193215468988e+02,2.426273427367631186e+01,2.029044584197868062e+01,2.620962047422027430e-01,1.918434534145876114e-01,3.054662412402826988e+00,4.084547752909360696e+01
8.348930330401084632e+01,-2.361352272702782784e+01,8.899887702825733982e+01,9.505430520076342304e+01,3.858535487838729239e+01,2.570540389687274896e+01,3.383127638744590215e-01,1.659985114939525330e-01,9.808301589375068374e+01,5.411379120988507907e+01
9.030336494633874622e+01,-2.529642487904794734e+01,9.355252241416744141e+01,1.056383589868945450e+02,3.925510207133801543e+01,2.434049212677486196e+01,1.755051452123442268e-01,3.026622114815534226e-01,2.552486371878258353e+01,8.344845755107634488e+01
9.010684337194062721e+01,-2.249604564735026457e+01,9.422229973517892176e+01,1.116270970500514750e+02,1.780854647620510178e+01,2.735036377922089912e+01,3.372982449468169830e-01,2.785336571559290375e-01,1.900848549814083555e+01,5.230471448681117863e+01
8.462158951805065499e+01,-2.342276650105044666e+01,1.030151873907299915e+02,8.892104386574031594e+01,3.159229455195853831e+01,3.180039359760416673e+01,3.038357902612575656e-01,2.950087406691064285e-01,4.628928769254781628e+01,5.020703870349190368e+01
7.798327353163892894e+01,-2.479697618406553516e+01,8.317421220149118710e+01,1.106260936424450136e+02,2.598330669623388900e+01,3.904431136431315252e+01,2.764192553899574301e-01,2.707100507403075174e-01,-9.017122871332560408e+00,4.412012844806865530e+01
8.958838508031537629e+01,-2.098729633687511154e+01,1.021432671033559103e+02,9.695433875659172429e+01,4.068267147229055780e+01,3.550521497394538528e+01,3.740564247163435940e-01,2.296349242649624589e-01,-4.086707583125811283e+00,7.603945501449086919e+01
8.880912192075089706e+01,-2.192624373230282586e+01,1.118563779095232462e+02,1.090364097724778532e+02,4.073493087100251131e+01,2.385696237912807760e+01,2.650979726984371010e-01,1.710904219509370439e-01,9.775647579985032110e+01,5.090531308538565725e+01
9.360709126704651339e+01,-2.269435270006525585e+01,8.274049456382964252e+01,8.924551751245925857e+01,3.866949789389069991e+01,2.841676312943035754e+01,1.754057596383551410e-01,2.832711959636819987e-01,-1.654217144007130358e+01,9.827530295862160870e+00
9.250130282312284180e+01,-2.217593704755638129e+01,1.045654568723213487e+02,9.856535742795904298e+01,2.335362137250358217e+01,4.127143911357696737e+01,3.224087320405300550e-01,1.992591938853619793e-01,1.516947529872728495e+01,5.234835777635203158e+01
9.664375521610956810e+01,-2.201848321601682201e+01,9.864605661434974593e+01,1.144716388101436735e+02,3.685721550761924448e+01,4.021102642043432240e+01,1.824683112237789617e-01,3.382017275217734653e-01,8.255644949757071061e+01,2.013603859063930202e+01
7.629046120251031482e+01,-2.255049365507992221e+01,9.441354950551132674e+01,9.418544106311439634e+01,3.255458462281800536e+01,3.989203405171108585e+01,2.723451686670403937e-01,3.339152460481421003e-01,9.613827783913512803e+01,2.994967150594564487e+01
9.010513319989972558e+01,-2.129059669429403456e+01,9.774507335724385371e+01,1.118523023801515137e+02,3.913175287899875343e+01,3.921456949171998474e+01,2.251090991841336320e-01,2.691145341343879061e-01,7.779966055988847273e+00,9.500881075347180627e+01
8.997451877231794981e+01,-2.417723853008615009e+01,1.106516465972177343e+02,1.149081185115837229e+02,2.808144812943309887e+01,2.913227052534456618e+01,2.839542809672629953e-01,2.238464463517219893e-01,6.500077628175306188e+01,7.085350483139053779e+01
9.547348605905033025e+01,-2.173566927871627996e+01,1.241989785214810667e+02,9.409810503327145170e+01,2.640217093678790761e+01,3.715374206902131959e+01,3.278083445111177330e-01,3.128828156909937430e-01,1.466852464847249138e+01,6.669562930140050128e+01
7.897121706515008555e+01,-2.381874909496591286e+01,9.336379192859851628e+01,1.177304062739098356e+02,5.427944963296592817e+01,3.202002132599706385e+01,3.576961950945365953e-01,2.703299136603220520e-01,7.277331950815110417e+01,3.674975180277077413e+01
8.993463609059969599e+01,-2.333764691283409931e+01,1.003388514360709820e+02,1.092936087643413856e+02,2.150706903376625334e+01,4.381100020230353209e+01,2.165881906568285775e-01,2.271274369105750757e-01,6.265556449165497810e+00,-1.778902530058678977e+01
8.535998146974667122e+01,-2.162377700743292053e+01,9.457287800184593607e+01,1.115354441635154501e+02,2.936152503632295563e+01,2.593179782623039031e+01,2.408651416306024362e-01,1.739092596605577024e-01,7.496814370606617217e+01,3.934272319849738153e+01
9.247608324349594966e+01,-2.390831759807269918e+01,9.938528729918076010e+01,9.015036918001557353e+01,3.627948285713392096e+01,3.436386967834167194e+01,3.413312828045114711e-01,2.896044020487290593e-01,4.305040903524671592e+01,9.140252053161871970e+01
8.988716860232159434e+01,-2.158208682505133424e+01,8.842556273413582346e+01,7.776160245895425760e+01,2.634933127565483346e+01,2.687907811502260813e+01,2.653018265401941855e-01,1.468622752358309247e-01,4.103378726083396089e+01,2.385446169115828496e+01
8.855953780348775695e+01,-2.249492759753195159e+01,1.002906545392541773e+02,9.787481199923048791e+01,1.566456929345101479e+01,3.066383207544419776e+01,2.821405183091391100e-01,1.807469613376795348e-01,2.639754729335277261e+01,7.093717691331306696e+00
